,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
443,9.1449,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,89.5002923561631,"1-Ethyl-3-methylcyclohexane (c,t)",C9H18,89.5002923561631,"Cyclohexane, 1-ethyl-4-methyl-, trans-",C9H18,83.7635246592625
444,9.0332,"Cyclohexane, 1,3,5-trimethyl-",C9H18,84.4481530344387,"Cyclohexane, 1,3,5-trimethyl-",C9H18,84.4481530344387,"Cyclohexane, 1,2,4-trimethyl-",C9H18,74.2509499014357
445,8.9721,"Cyclohexane, 1,3,5-trimethyl-",C9H18,78.9073111759324,"Cyclohexane, 1,3,5-trimethyl-",C9H18,78.9073111759324,"1-Pentanone, 1-(2-thienyl)-",C9H12OS,66.1868550868012
446,8.8978,"Cyclohexane, 1,3,5-trimethyl-",C9H18,79.1987793105025,"Cyclohexane, 1,3,5-trimethyl-",C9H18,79.1987793105025,"Cyclohexane, 1,3,5-trimethyl-",C9H18,64.043853844712
447,8.761,"Octane, 3-methyl-",C9H20,91.8585513191205,"Octane, 3-methyl-",C9H20,91.8585513191205,"Octane, 3-methyl-",C9H20,84.2340006964742
448,8.7544,"Benzene, 1,3-dimethyl-",C8H10,93.9901084545346,"Benzene, 1,3-dimethyl-",C8H10,93.9901084545346,p-Xylene,C8H10,75.8051152588808
449,8.6031,"Octane, 2-methyl-",C9H20,98.1377890836191,"Octane, 2-methyl-",C9H20,98.1377890836191,"Octane, 3,6-dimethyl-",C10H22,66.4561182214227
450,8.5786,Ethylbenzene,C8H10,85.2970117900826,Ethylbenzene,C8H10,85.2970117900826,p-Xylene,C8H10,79.2345874550979
451,8.425,Isomaltol,C6H6O3,77.7241014096442,"3,3-Diisopropyl-1-(2,2,2-trifluoroethyl)azetidin-2,4-dione",C11H16F3NO2,80.1544001987644,Isomaltol,C6H6O3,77.7241014096442
452,8.4187,"Heptane, 2,3-dimethyl-",C9H20,91.3877359152696,"Heptane, 2,3-dimethyl-",C9H20,91.3877359152696,"Heptane, 2,3-dimethyl-",C9H20,72.5764981442246
453,8.3312,"Cyclohexane, 1,3,5-trimethyl-",C9H18,88.6797455289989,"Cyclohexane, 1,3,5-trimethyl-",C9H18,88.6797455289989,"Cyclohexane, 1,3,5-trimethyl-, (1.alpha.,3.alpha.,5.alpha.)-",C9H18,73.9670823965778
454,8.1208,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,71.2220920107869,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,74.6488538388748,"Cyclopentane, 1-hydroxymethyl-1,3-dimethyl-",C8H16O,71.0807300584238
455,8.1157,"Cyclohexane, 1-isopropyl-1-methyl-",C10H20,78.6189344943087,"Cyclopentane, 1-hydroxymethyl-1,3-dimethyl-",C8H16O,79.6046388979413,"2-Butyl-3,4,5,6-tetrahydropyridine",C9H17N,60.3694205481861
456,8.0376,"1,1,4-Trimethylcyclohexane",C9H18,84.5920358473542,"1,1,4-Trimethylcyclohexane",C9H18,84.5920358473542,"2,4-Diamino-1,3,5-triazine",C3H5N5,68.715640890816
457,7.9882,"Cyclohexane, 1,1,3-trimethyl-",C9H18,63.9550162193666,"3,4-Hexanedione, 1,1,1,6,6,6-hexafluoro-",C6H4F6O2,69.6470691381815,"Phosphonic acid, ethyl hexyl ester",C8H19O3P,63.0775780346103
458,7.9243,"Heptane, 2,5-dimethyl-",C9H20,97.2856435013354,"Heptane, 2,5-dimethyl-",C9H20,97.2856435013354,"Octane, 3-methyl-",C9H20,88.7468070525866
459,7.8043,"Cyclohexane, 1-methyl-3-propyl-",C10H20,66.3952066591136,"Sulfurous acid, di(cyclohexylmethyl) ester",C14H26O3S,72.4371403186733,"Cyclohexane, 1-methyl-3-propyl-",C10H20,66.3952066591136
460,7.7638,"Octane, 2-methyl-",C9H20,94.1871577497214,"Octane, 2-methyl-",C9H20,94.1871577497214,"Heptane, 2,6-dimethyl-",C9H20,80.5079920184339
461,7.6118,"Heptane, 2,4-dimethyl-",C9H20,92.72668953947,"Heptane, 2,4-dimethyl-",C9H20,92.72668953947,2-Methylbutanoic anhydride,C10H18O3,80.6139732058482
462,7.4438,"Pentane, 2,3,3,4-tetramethyl-",C9H20,71.6028724223714,5-Methyl-2-(2-methyl-2-tetrahydrofuryl)tetrahydrofuran,C10H18O2,79.6307005509459,Phosphoramidous difluoride,F2H2NP,65.0481051285574
463,7.3465,"Ethanone, 1-(2-furanyl)-",C6H6O2,79.3325603757645,"Ethanone, 1-(2-furanyl)-",C6H6O2,79.3325603757645,"Ethanone, 1-(2-furanyl)-",C6H6O2,77.4628860501283
464,7.236,"Cyclohexane, 1,4-dimethyl-, cis-",C8H16,93.1563745676334,"Cyclohexane, 1,4-dimethyl-, cis-",C8H16,93.1563745676334,"Cyclohexane, 1,3-dimethyl-, trans-",C8H16,85.2223664170101
465,7.0802,Octane,C8H18,92.8723229168764,Octane,C8H18,92.8723229168764,"Pentane, 2,3,3,4-tetramethyl-",C9H20,75.1060181698902
466,7.0573,No Match,,,"Thiophene, 3-ethyl-",C6H8S,74.961259970465,"Thiophene, 3-ethyl-",C6H8S,73.9456598689513
467,7.0473,"Ethanone, 1,2-di-2-furanyl-2-hydroxy-",C10H8O4,74.849757014966,"Ethanone, 1,2-di-2-furanyl-2-hydroxy-",C10H8O4,74.849757014966,"3,5-O-Furylidene-d-xylofuranose",C10H12O6,64.9688840674311
468,6.8752,"Cyclopentane, 1-ethyl-1-methyl-",C8H16,77.1233435377813,2-Methyl-2-bromohept-6-en-3-one,C8H13BrO,80.36211647606,"Pyrrolidin-1-yl-acetic acid, hydrazide",C6H13N3O,59.592489641177
469,6.8196,"Cyclopentane, 1-ethyl-3-methyl-",C8H16,89.5371834736209,"Cyclopentane, 1-ethyl-3-methyl-",C8H16,89.5371834736209,"Cyclopentane, 1-ethyl-1-methyl-",C8H16,82.8028670657517
470,6.659,"Hexane, 2,2,5-trimethyl-",C9H20,75.2926776996532,"Hexane, 2,2,5-trimethyl-",C9H20,75.2926776996532,"Hexane, 2,2,4-trimethyl-",C9H20,69.5817090911592
471,6.6203,No Match,,,Emimycin,C4H4N2O2,65.1384273448392,3-Nitropyrrole,C4H4N2O2,57.5495358578203
472,6.5862,"Cyclohexane, 1,4-dimethyl-",C8H16,93.2602282040206,"Cyclohexane, 1,4-dimethyl-",C8H16,93.2602282040206,"Cycloheptane, bromo-",C7H13Br,71.4165236020115
473,6.484,No Match,,,"2-(Fluoromethyl)pyrrolidine, N-acetyl",C7H12FNO,53.8064952730469,Methyl 1-acetylpyrrolidine-2-carboxylate,C8H13NO3,50.1520217382944
474,6.4427,"Heptane, 3-methyl-",C8H18,95.6840983770737,"Heptane, 3-methyl-",C8H18,95.6840983770737,"Proline, 1-acetyl-, ethyl ester",C9H15NO3,50.0756659797235
475,6.355,Isobutyl isovalerate,C9H18O2,65.1269843783181,"Borinic acid, diethyl-",C4H11BO,66.8171468072532,"2,2-Dimethylpropanoic anhydride",C10H18O3,63.6988105915716
476,6.3422,Toluene,C7H8,89.308479349532,Toluene,C7H8,89.308479349532,"Spiro[2,4]hepta-4,6-diene",C7H8,78.6007297023106
477,6.2548,"Heptane, 2-methyl-",C8H18,98.0617555695261,"Heptane, 2-methyl-",C8H18,98.0617555695261,"Hexane, 2,5-dimethyl-",C8H18,87.3166480552373
478,6.1317,"Hexane, 2,3-dimethyl-",C8H18,95.6441949548122,"Hexane, 2,3-dimethyl-",C8H18,95.6441949548122,"Pentane, 2,3,4-trimethyl-",C8H18,83.6395367459365
479,5.6854,"Cyclopentane, 1,2,4-trimethyl-",C8H16,77.263904331411,"Cyclopentane, 1,2,4-trimethyl-",C8H16,77.263904331411,1-Hepten-3-one,C7H12O,68.6609756479261
480,5.5036,"Hexane, 2,4-dimethyl-",C8H18,90.9589171267034,"Hexane, 2,4-dimethyl-",C8H18,90.9589171267034,"Pentane, 2,2,3,4-tetramethyl-",C9H20,85.7254869273301
481,5.457,"Hexane, 2,5-dimethyl-",C8H18,97.2856546927924,"Hexane, 2,5-dimethyl-",C8H18,97.2856546927924,"Heptane, 2-methyl-",C8H18,86.1360315035304
482,5.3322,"Cyclohexane, methyl-",C7H14,93.6921626508199,"Cyclohexane, methyl-",C7H14,93.6921626508199,"1H-Pyrazole, 4,5-dihydro-4,5-dimethyl-",C5H10N2,58.455872898757
483,4.9268,(Z)-4-Methyl-2-hexene,C7H14,92.5105670914142,(Z)-4-Methyl-2-hexene,C7H14,92.5105670914142,"1-Propanone, 1-cyclopropyl-",C6H10O,73.8552738078446
484,4.8359,Heptane,C7H16,96.9028014919169,Heptane,C7H16,96.9028014919169,Heptane,C7H16,88.2293885933363
485,4.6756,"Cyclopentane, 1,2-dimethyl-, trans-",C7H14,79.0610727251455,"Cyclopentane, 1,2-dimethyl-, trans-",C7H14,79.0610727251455,"Cyclopentane, 1,3-dimethyl-, cis-",C7H14,70.1396490715514
486,4.6314,"Cyclopentane, 1,3-dimethyl-, cis-",C7H14,78.3202760780621,"2H-Pyran-2,6(3H)-dione, dihydro-4,4-dimethyl-",C7H10O3,78.4123758366209,"Butane, 2-cyclopropyl-",C7H14,69.7816882868159
487,4.5988,"Propanoic acid, 2-methyl-, anhydride",C8H14O3,69.2995057933223,"Propanoic acid, 2-methyl-, anhydride",C8H14O3,69.2995057933223,"Butanoic acid, anhydride",C8H14O3,61.4020348731641
488,4.5831,"Cyclopentane, 1,2-dimethyl-, cis-",C7H14,83.5359982802352,"Cyclopentane, 1,2-dimethyl-, cis-",C7H14,83.5359982802352,"2,3-Dimethyl-1-hexene",C8H16,66.0779225993254
489,4.4287,"Hexane, 3-methyl-",C7H16,96.5488799163708,"Hexane, 3-methyl-",C7H16,96.5488799163708,Heptane,C7H16,89.2450458509482
490,4.3418,No Match,,,"1-(2-Isopropyl-phenoxy)-3-morpholin-4-yl-propan-2-ol, methyl ether",C17H27NO3,66.285290024898,"1-(2,5-Dimethylphenoxy)-3-(4-morpholinyl)-2-propanol, TMS",C18H31NO3Si,61.9125058702177
491,4.3233,"1-Pentene, 3,3-dimethyl-",C7H14,83.1042444283771,"2,2'-Bipyrrolidine",C8H16N2,90.7033113152682,"2-Pentanol, propanoate",C8H16O2,54.5988040064437
492,4.309,"2(3H)-Furanone, 5-ethyldihydro-",C6H10O2,61.8641411323777,Cyclopentanamine,C5H11N,70.2463401837398,"1,2-Bis(2-hydroxypropyl)hydrazine",C6H16N2O2,57.1597874572415
493,4.1173,"1-Hexene, 3,4,5-trimethyl-",C9H18,75.5901510466563,"1-Hexene, 3,4,5-trimethyl-",C9H18,75.5901510466563,"4,4-Dimethyl-1-hexene",C8H16,63.4392301384172
494,3.7764,3-Ethyl-2-methyl-1-heptene,C10H20,60.0817322545386,"Furan, 2,3-dihydro-3-methyl-",C5H8O,64.5118399677636,3-Methylnon-1-yn-3-ol,C10H18O,59.3639426720787
495,3.7711,"Cyclopentane, methyl-",C6H12,66.6081654280103,"Cyclopentane, methyl-",C6H12,66.6081654280103,"Cyclopentane, methyl-",C6H12,60.4832725182415
496,3.7498,"Pentane, 2,4-dimethyl-",C7H16,96.279523216233,"Pentane, 2,4-dimethyl-",C7H16,96.279523216233,Acetyl valeryl,C7H12O2,85.424455571567
497,3.6787,Cyclohexane,C6H12,81.5992662047063,Cyclohexane,C6H12,81.5992662047063,Cyclohexane,C6H12,75.213928048985
498,3.5269,"1-Butene, 2,3-dimethyl-",C6H12,84.1693817068035,"1-Butene, 2,3-dimethyl-",C6H12,84.1693817068035,"2-Pentene, 4-methyl-, (E)-",C6H12,76.8164536040298
499,3.4327,n-Hexane,C6H14,94.082701271623,n-Hexane,C6H14,94.082701271623,2-Ethyl-oxetane,C5H10O,82.4645474775387
500,3.2818,"Pentane, 3-methyl-",C6H14,98.290439994918,"Pentane, 3-methyl-",C6H14,98.290439994918,"Hexane, 2,2,3-trimethyl-",C9H20,89.411285693988
501,3.1603,"Pentane, 2-methyl-",C6H14,98.6906886738424,"Pentane, 2-methyl-",C6H14,98.6906886738424,"Pentane, 2-methyl-",C6H14,95.0669187002936
502,2.8735,2-Methyl-1-butene,C5H10,87.980005340952,"Oxetane, 3-(1-methylethyl)-",C6H12O,88.4243525809191,"2-Pentene, (E)-",C5H10,85.3805587590761
503,2.7694,Pentane,C5H12,84.7796641469885,"Propanal, 2-methyl-",C4H8O,86.9979478954009,Pentane,C5H12,76.5648073050609
504,2.6735,"Butane, 2-methyl-",C5H12,98.1764176469982,"Butane, 2-methyl-",C5H12,98.1764176469982,Pentane,C5H12,93.094794629046
505,2.4449,Isobutane,C4H10,93.2530466161428,Isobutane,C4H10,93.2530466161428,Propyl pyruvate,C6H10O3,89.8516456103413
