,Component RT,Compound Name,Formula,Match Factor,Previous Best Compound Name,Previous Best Formula,Previous Best Match Factor,Previous Worst Compound Name,Previous Worst Formula,Previous Worst Match Factor
580,6.429,No Match,,,Krypton,Kr,72.8506587853504,2-[(4-Fluorophenyl)methyl]piperidine,C12H16FN,50.7037349596435
581,6.3948,2-Acetyl-2-methyltetrahydrofuran,C7H12O2,69.0747666426084,"Cyclobutylamine, N-acetyl-",C6H11NO,72.9553079657837,"4-Methyl-1,6-heptadien-4-ol",C8H14O,67.349184573742
582,6.3886,"Heptane, 3-methyl-",C8H18,80.0189064812203,"3,4-Hexanedione",C6H10O2,82.3809543085936,di-tert-Butyl dicarbonate,C10H18O5,73.650920414133
583,6.3807,Propylene Carbonate,C4H6O3,58.5583874756389,Propylene Carbonate,C4H6O3,58.5583874756389,Di-tert-butyl peroxide,C8H18O2,52.8619713198855
584,6.2317,"Heptane, 3,5-dimethyl-",C9H20,75.4995089645898,"Heptane, 3,5-dimethyl-",C9H20,75.4995089645898,Ethyl 2-isocyanatopropionate,C6H9NO3,53.5996772600287
585,6.1999,"Hexane, 2,5-dimethyl-",C8H18,73.3942353566203,"Hexane, 2,5-dimethyl-",C8H18,73.3942353566203,5-Amino-2-methyl-2H-tetrazole,C2H5N5,54.2330320893754
586,5.6347,No Match,,,"2H-1,2,4-Benzothiadiazine, 7-chloro-2-methyl-3-(4-methyl-1-piperazinyl)-, 1,1-dioxide",C13H17ClN4O2S,50.9433017091052,"7-Chloro-3-(4-methyl-1-piperazinyl)-4H-1,2,4-benzothiadiazine 1,1-dioxide",C12H15ClN4O2S,50.4286556793718
587,5.627,"Pentanoic acid, 2-methylbutyl ester",C10H20O2,50.9244804557007,1-Benzamido-pyrrolidine,C11H14N2O,53.0432943621137,"Pentanoic acid, 2-methylbutyl ester",C10H20O2,50.9244804557007
588,5.5773,No Match,,,(S)-(-)-1-Amino-2-(methoxymethyl)-pyrrolidine,C6H14N2O,68.2832330561175,(R)-(+)-1-Amino-2-(methoxymethyl)pyrrolidine,C6H14N2O,65.9745950854893
589,5.4485,"2(3H)-Furanone, 5-ethyldihydro-",C6H10O2,74.8638142821271,"2(3H)-Furanone, 5-ethyldihydro-",C6H10O2,74.8638142821271,"2(3H)-Furanone, 5-ethyldihydro-",C6H10O2,65.8532156898341
590,5.4398,"2,2,7,7-Tetramethyloctane",C12H26,75.5321044508386,"2,2-Dimethyl-3-heptanone",C9H18O,76.6614281466629,"2H-Pyran-2-one, tetrahydro-6-propyl-",C8H14O2,68.8641190828264
591,5.3894,"2-Furancarboxylic acid, tetrahydro-3-methyl-5-oxo-",C6H8O4,66.169630242874,3-Amino-5-pyrazolol,C3H5N3O,74.2910115550214,Cyclohexyl methylphosphonofluoridate,C7H14FO2P,52.0992292947292
592,5.0093,"Cyclopropanecarboxylic acid, but-3-yn-2-yl ester",C8H10O2,60.9999421364562,"1,4-Dihydro-4-oxopyridazine",C4H4N2O,62.7103362002036,"Cyclopropanecarboxylic acid, but-3-yn-2-yl ester",C8H10O2,60.9999421364562
593,4.7554,Heptane,C7H16,60.1353432560365,"Acetaldehyde, propylhydrazone",C5H12N2,64.6441794757403,Heptane,C7H16,55.0768420637981
594,4.4554,Acetone,C3H6O,97.8322801380694,Acetone,C3H6O,97.8322801380694,"L-Proline, propyl ester",C8H15NO2,61.4366089032932
595,4.4289,No Match,,,"[5-(5-Chloro-3,4-dimethyl-1H-pyrrol-2-ylmethylene)-3,4-dimethyl-5H-pyrrol-2-yl]-[5-(5-cyano-4,4,5-trimethyl-4,5-dihydro-3H-pyrrol-2-ylmethylene)-4,4-dimethylpyrrolidin-2-ylene]-acetic acid, tert.-butyl ester",C34H44ClN5O2,52.7505127605666,"[5-(5-Chloro-3,4-dimethyl-1H-pyrrol-2-ylmethylene)-3,4-dimethyl-5H-pyrrol-2-yl]-[5-(5-cyano-4,4,5-trimethyl-4,5-dihydro-3H-pyrrol-2-ylmethylene)-4,4-dimethylpyrrolidin-2-ylene]-acetic acid, tert.-butyl ester",C34H44ClN5O2,51.0140348076674
596,2.3902,"1,2-Ethanediol",C2H6O2,67.441185397491,Hydrazine,H4N2,94.4103797519514,"Acetic acid, hydrazide",C2H6N2O,50.1177631217804
597,0.1715,No Match,,,"2-Hexanamine, 5-methyl-",C7H17N,64.8565711617814,Propanamide,C3H7NO,62.1609828443243
598,0.133,No Match,,,"2-Hexanamine, 4-methyl-",C7H17N,58.7555616213459,"1-Octadecanamine, N-methyl-",C19H41N,50.2702577554657
